Адрес дома;Номер подъезда;Код домофона 1;Код домофона 2
г. Москва, ул. Владимирская 3-я, д. 19;1;;6в3517,4в4534,12б5875,63в7290
г. Москва, ул. Владимирская 3-я, д. 19;2;;40 в 1091,37в6814,21в5922
г. Москва, ул. Владимирская 3-я, д. 19;3;;46в7463,48в9485,47в
г. Москва, ул. Владимирская 3-я, д. 19;4;;61в5290,61 в 5290,72к2015,70в8798,61 р 1230,76в2709,76 в 2709,69 р 1230
г. Москва, ул. Владимирская 3-я, д. 20;2;;65в,30,1947
г. Москва, ул. Владимирская 3-я, д. 20;4;;,52в,52в
г. Москва, ул. Владимирская 3-я, д. 20;5;1945 код;1945
г. Москва, ул. Владимирская 3-я, д. 25, к. 1;1;;в61в9050,35в,к16к1995,в67в6492,в8в7711,82к1790,в74в8384,в48в1037,в63в7297
г. Москва, ул. Владимирская 3-я, д. 25, к. 1;5;;в27в7059
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;1;;19в4163,20#8594,1#2855
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;2;;32в4273,28в3996,33к5651,35в3308,39в1687
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;3;;42 # 7342,43р7297
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;4;;72р1376,76р5965,69#7913
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;5;;86в6812,97в9625,91в3564
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;6;;115в6180,101в9487,120в9560,114в6935,107в8694
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;7;;138р6321
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;8;;147в5300,158в2580,142в7102
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;9;;162в6896,161в9903,176в4636,175в2783,180в6197
г. Москва, ул. Владимирская 3-я, д. 25, к. 2;10;;191в5686,195в8843,188в2461,194в2900,199в2811,200в9904
г. Москва, ул. Владимирская 3-я, д. 25, к. 3;1;;64в2222,5в1164,20в2211,2в9071
г. Москва, ул. Владимирская 3-я, д. 25, к. 3;2;;23в9071
г. Москва, ул. Владимирская 3-я, д. 25, к. 3;3;;49в4257
г. Москва, ул. Владимирская 3-я, д. 25, к. 3;4;;65в3663,62в4625,65 в 3663
г. Москва, ул. Владимирская 3-я, д. 25, к. 4;1;;6в2680,11в8765,8в7457
г. Москва, ул. Владимирская 3-я, д. 25, к. 4;2;;34в6126,34 в 6126,30в7089,41в4835,21в3131
г. Москва, ул. Владимирская 3-я, д. 25, к. 4;3;;21в3131,62в3336,51в4019,41в4835
г. Москва, ул. Владимирская 3-я, д. 25, к. 4;4;;78в8346,67в1946,69*5223,68в5237
г. Москва, ул. Владимирская 3-я, д. 25, к. 5;1;;214685,5*3569,61978,12*2464
г. Москва, ул. Владимирская 3-я, д. 25, к. 5;2;;33*3181,33з3181,28*8882,228782
г. Москва, ул. Владимирская 3-я, д. 25, к. 5;3;;60*4320,58*5433
г. Москва, ул. Владимирская 3-я, д. 25, к. 5;4;;77*8959,71*9573
г. Москва, ул. Владимирская 3-я, д. 26, к. 1;1;;62*6381,4з8068,3*6677,2*4027,194777,16*0545,9з2914,15в,14з3981,12з6882,12*6882,5*0940,20з4775
г. Москва, ул. Владимирская 3-я, д. 26, к. 1;2;;43з1013,28,с32в
г. Москва, ул. Владимирская 3-я, д. 26, к. 1;3;;44#1844,51к5566,'',43#9147
г. Москва, ул. Владимирская 3-я, д. 26, к. 1;4;;70 ,67з8098,77*1921,74к7235,62*6381,72*9209,64#8334,63*8762,71з7294,65в3043,82*2645
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;1;;7в9870,10в2792,3в1977
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;2;;34в3358,37в9679,31в9446,31в9446
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;3;;58в8129,41в3314,47в1186,49в2701,54 в 6572
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;4;;79к6218,78в1366,61в1133
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;5;;83в5659
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;6;;101в4674,104в2228
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;7;;139в6263
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;8;;3984,1181,5949
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;9;;179в9382,165в7466,175в2327,163в8830,1177в6169
г. Москва, ул. Владимирская 3-я, д. 26, к. 2;10;; 199в6145
г. Москва, ул. Владимирская 3-я, д. 27;1;;4,24#7774,24р7774
г. Москва, ул. Владимирская 3-я, д. 28;1;;12в9173,15 в 2519
г. Москва, ул. Владимирская 3-я, д. 28;2;;21в8874,24в6156
г. Москва, ул. Владимирская 3-я, д. 28;3;;с56в3793,48в1205,57в8000,438740,47в9720
г. Москва, ул. Владимирская 3-я, д. 28;4;;73в1468,64в7365
г. Москва, ул. Владимирская 3-я, д. 29;1;;в72в0439,78в9982
г. Москва, ул. Владимирская 3-я, д. 3, к. 1;1;;#3659
г. Москва, ул. Владимирская 3-я, д. 3, к. 1;3;;86в,81в,73в,75в
г. Москва, ул. Владимирская 3-я, д. 3, к. 2;1;;3603
г. Москва, ул. Владимирская 3-я, д. 3, к. 2;2;;3603,в37
г. Москва, ул. Владимирская 3-я, д. 3, к. 2;3;;3603
г. Москва, ул. Владимирская 3-я, д. 3, к. 3;1;;14к,к17к6553
г. Москва, ул. Владимирская 3-я, д. 3, к. 3;2;;3203,54*2537
г. Москва, ул. Владимирская 3-я, д. 3, к. 3;3;;3303
г. Москва, ул. Владимирская 3-я, д. 30;1;;1,3в8541,7в9714,10в8077,6в2510,17в8604,4в3268,2в3878
г. Москва, ул. Владимирская 3-я, д. 30;2;;24 в 7529,30в8982
г. Москва, ул. Владимирская 3-я, д. 30;3;;50в1772, 56#2185
г. Москва, ул. Владимирская 3-я, д. 30;4;;62в6434,61в3592,73в1460
г. Москва, ул. Владимирская 3-я, д. 31/33;1;;47,к77к1590,з39з2241,38,к28к2174,1983,42,к15к0285,к20к4666,к12к9330
г. Москва, ул. Владимирская 3-я, д. 32/31;1;;32в,89к3307,12в5398,14в6626,10в4166,1в4402,94в8361,7в5420
г. Москва, ул. Владимирская 3-я, д. 32/31;2;;34р9000,37р0003,37#0003
г. Москва, ул. Владимирская 3-я, д. 32/31;3;;52#1666,52#1666
г. Москва, ул. Владимирская 3-я, д. 32/31;4;;77в3052,74к6498,23в2025
г. Москва, ул. Владимирская 3-я, д. 32/31;5;;97в0422,98в2515,84в3373
г. Москва, ул. Владимирская 3-я, д. 32/31;6;;117#1846
г. Москва, ул. Владимирская 3-я, д. 32/31;7;;36в5564
г. Москва, ул. Владимирская 3-я, д. 32/31;8;;59в4354,40в6247,55в0234,79в7587,50в3872,47в6214
г. Москва, ул. Владимирская 3-я, д. 32/31;9;;175#3442,176#4194
г. Москва, ул. Владимирская 3-я, д. 32/31;10;;81в6537,97в4356,82в6538,83в6540,951707,81в6537
г. Москва, ул. Владимирская 3-я, д. 4;1;к19к7923;к19к7923
г. Москва, ул. Владимирская 3-я, д. 4;3;к104к6331;к104к6331
г. Москва, ул. Владимирская 3-я, д. 4А;1;;19к 1012,к18к7519,1952,к24к3766
г. Москва, ул. Владимирская 3-я, д. 4А;2;1983;1983
г. Москва, ул. Владимирская 3-я, д. 4А;3;;к97к9454,к8409,в105в3736,113к0907к,к116к9138,к127к0831,к101к7921,866535,к87к1587,к90к1448,к99к0656
г. Москва, ул. Владимирская 3-я, д. 4А;4;;к140к8872,к116к9138,к119к0863,к126к5552,к131к3468,к138к2710
г. Москва, ул. Владимирская 3-я, д. 4А;5;;к146к3151,к146к3151,146з3151,к151к0818,к157к5166,к164к1548,к175к0507,к177к4425
г. Москва, ул. Владимирская 3-я, д. 6;1;3601;3601
г. Москва, ул. Владимирская 3-я, д. 6;2;;к68к9160
г. Москва, ул. Владимирская 3-я, д. 6;3;;к105к9233,3603
г. Москва, ул. Владимирская 3-я, д. 8, к. 1;1;;с 24в,с17в,09в,12 
г. Москва, ул. Владимирская 3-я, д. 8, к. 1;2;;37в1232,с57
г. Москва, ул. Владимирская 3-я, д. 8, к. 2;2;;68в,в56в6028,266в8556
г. Москва, ул. Владимирская 3-я, д. 8, к. 2;3;;103в
г. Москва, ул. Владимирская 3-я, д. 8, к. 2;4;;137к6484
г. Москва, ул. Владимирская 3-я, д. 8, к. 2;5;;153к4160,145 к 9854,141к5345,173к4949,141в5345
г. Москва, ул. Владимирская 3-я, д. 8, к. 2;6;;*177*1880,к177к1880
г. Москва, ул. Владимирская 3-я, д. 9, к. 1;2;;28к5220
г. Москва, ул. Владимирская 3-я, д. 9, к. 1;3;;3609
г. Москва, ул. Владимирская 3-я, д. 9, к. 2;1;86*0434;43*9005,39*3912,к68к7716,17*4009,54*7836,11*7968,85*5387,93*1337,74з4674,25*6219,33*8478,73к4865,43з9005,53*9224,
г. Москва, ул. Владимирская 3-я, д. 9, к. 2;2;;3609
г. Москва, ул. Владимирская 3-я, д. 9, к. 3;1;;3609,1*5305
г. Москва, ул. Владимирская 3-я, д. 9, к. 3;2;;3609
г. Москва, ул. Владимирская 3-я, д. 9, к. 3;3;;41в,1952
г. Москва, ул. Коренная, д. 10;1;;2р101,10р121,18#152,10#121,51 # 131,17#171,10#121,37#139,53#175,53р175
г. Москва, ул. Коренная, д. 8, к. 1;1;;81 к 3376,80к0577
г. Москва, ул. Коренная, д. 8, к. 2;1;;48к0781,10к9407,4к1845,38к5440
г. Москва, ул. Коренная, д. 8, к. 2;2;;75к9513,84к4039
г. Москва, ул. Кусковская, д. 16;1;;#4230,6#2578,6 #2578
г. Москва, ул. Кусковская, д. 16;2;;162,126
г. Москва, ул. Кусковская, д. 16;4;;40р6533,40#6533
г. Москва, ул. Кусковская, д. 17, к. 1;1;;5р6770,5#6770,29 / 5#4500
г. Москва, ул. Кусковская, д. 17, к. 1;2;;62в 5383,65в4861,69в2086,47в9201/ 47,47в9201
г. Москва, ул. Кусковская, д. 17, к. 1;3;;96в1842,106в,94в3927,72 в 8990,108в5716/108,106в3457\106
г. Москва, ул. Кусковская, д. 17, к. 1;4;;в160в8993,148в8455,149в5125/149,118 в 5786,160в8993/160в,к120в8980,160в8993
г. Москва, ул. Кусковская, д. 17, к. 1;5;;179в5025
г. Москва, ул. Кусковская, д. 19, к. 1;1;;35#9760,9р9579,8#6192,35р9760,5#7220
г. Москва, ул. Кусковская, д. 19, к. 1;2;;36в9369/59к2683
г. Москва, ул. Кусковская, д. 19, к. 1;3;;95#5973,117#8422,*108#3723,105#2053,96р9863,117р8422
г. Москва, ул. Кусковская, д. 19, к. 2;1;;19в2291
г. Москва, ул. Кусковская, д. 19, к. 2;2;;с35 в 4906
г. Москва, ул. Кусковская, д. 19, к. 2;4;;81в7309,79в8253,69в3279,8253
г. Москва, ул. Кусковская, д. 19, к. 2;5;;90в9216
г. Москва, ул. Кусковская, д. 21, к. 1;1;37 реш 761;39#367,123р123,47 #. 547,0р755,123#123,0#755
г. Москва, ул. Кусковская, д. 21, к. 2;1;;0р755,50*441,0 р.755,26р980,0#755,50р 441
г. Москва, ул. Кусковская, д. 21, к. 3;1;;71#769,66р120,13#858,4#880,4#880
г. Москва, ул. Кусковская, д. 23, к. 1;1;;3в7480
г. Москва, ул. Кусковская, д. 23, к. 1;2;;21в4088,20в7574
г. Москва, ул. Кусковская, д. 23, к. 1;4;;49в4220,55в5350
г. Москва, ул. Кусковская, д. 23, к. 2;1;;5в1072,4в7118
г. Москва, ул. Кусковская, д. 23, к. 2;2;;24в7021,36 в 4517
г. Москва, ул. Кусковская, д. 23, к. 2;3;;40 в 8618
г. Москва, ул. Кусковская, д. 23, к. 3;1;;2в7969,в6в1196,1в9524
г. Москва, ул. Кусковская, д. 23, к. 3;2;;29в6128,27в3004,37в7262
г. Москва, ул. Кусковская, д. 23, к. 3;3;;51в9812,31в8031
г. Москва, ул. Кусковская, д. 23, к. 3;4;;64в3556,65в9832
г. Москва, ул. Кусковская, д. 23, к. 4;1;;8в9607
г. Москва, ул. Кусковская, д. 23, к. 4;2;;24в5220,32б7737,в245220,32в7737,26 в 3097,21в4492
г. Москва, ул. Кусковская, д. 23, к. 5;1;;14в4220,15в4175,4в4329,20в6872,11б1076
г. Москва, ул. Кусковская, д. 23, к. 5;2;;37в1495
г. Москва, ул. Кусковская, д. 23, к. 5;3;;55в8885,68в7890
г. Москва, ул. Кусковская, д. 23, к. 5;4;;4 в 6836,68в9876,75в3756,79в2217,65в3045,79в2217,70в3989,4в6836,66в3570
г. Москва, ул. Кусковская, д. 23, к. 5;5;;20в6872,92в7514
г. Москва, ул. Кусковская, д. 25, к. 1;1;;4в 59 51
г. Москва, ул. Кусковская, д. 25, к. 1;2;;23в9854,28в8686,33в6127,29в6497,39в3363,24в1363
г. Москва, ул. Кусковская, д. 25, к. 1;3;;57в8997
г. Москва, ул. Кусковская, д. 25, к. 1;4;;76в7507
г. Москва, ул. Кусковская, д. 25, к. 2;1;;10 в 81 12
г. Москва, ул. Кусковская, д. 25, к. 2;2;;39 в 1310,52в5460,39в1310,39*1310
г. Москва, ул. Кусковская, д. 25, к. 2;3;;52в5460
г. Москва, ул. Кусковская, д. 25, к. 2;4;;.,71в5656
г. Москва, ул. Кусковская, д. 27, к. 1;1;;26#111,22#146
г. Москва, ул. Кусковская, д. 27, к. 2;1;;0#621,0#621,0р621
г. Москва, ул. Кусковская, д. 29, к. 1;1;;31#126,11#680
г. Москва, ул. Кусковская, д. 29, к. 2;1;;40к772,71#767,74#644 ,23р687,2#124,65#536
г. Москва, ул. Кусковская, д. 31, к. 1;1;;62#665,2 #. 409,80р126,54*104,2р409,11# 677,11р677,32р487,35#128,50р407,55#983
г. Москва, ул. Кусковская, д. 31, к. 2;1;;63р888,4р748,80к,47р545,71#637,46р803,4#748,23р111,23*111,46#803
г. Москва, ул. Кусковская, д. 33;1;;8 в 5969,2в5084,32в5042,10в5204,3в3346
г. Москва, ул. Кусковская, д. 33;2;;81в5673,54в9889,66р0102в,72в9949,42в5416,61к6664
г. Москва, ул. Кусковская, д. 33;3;;119в2236
г. Москва, ул. Кусковская, д. 35, к. 1;1;;13в5291,12в4337
г. Москва, ул. Кусковская, д. 35, к. 1;2;;37*8371,32в9319
г. Москва, ул. Кусковская, д. 35, к. 1;3;;55в4461,49в9300,57в8366,43в3697,51в6653
